x,y
-1.4614741079183537,1.817227974676573
-1.4634757419390663,1.7208486386461013
-0.9806241337327909,1.0325465505043778
-0.9922862441094321,0.9890243039904972
-1.0059478238136317,0.9490827259034339
-1.0219044130196528,0.9124754154037779
-1.0366170702123263,0.8757134415015613
-1.047745527588763,0.8369648765329467
-1.055941514589664,0.7970673727118811
-1.06193373689026,0.7567779004999575
-1.0665219003237658,0.7167677101730935
-1.0688812524730638,0.6765484697489709
-1.0681309204611742,0.6357243212442517
-1.058102366282246,0.5910697188319641
-1.057081092424413,0.5530176002567492
-1.0619689732821853,0.5189855457803084
-0.8821337638433635,0.3444547477721829
-0.8635932904337067,0.28370335112863226
-0.8863819956438909,0.2644843659879959
-2.083085904855572,0.5598235371564113
-1.3274465419012709,0.3179790943280181
-1.3131630436744333,0.27670713977957573
-1.2907447150065396,0.23520666609486493
-1.2631066582138404,0.19453936018988577
-1.2471321973307121,0.15719480163122193
-1.2270897240478909,0.12058154050280155
-1.2099851583630103,0.08546964364793669
-1.1898945750494117,0.05130169511375589
-1.1708564982610876,0.018332196098795956
-1.1559198626814637,-0.01361296997248903
-1.1391238467703588,-0.044685893785829066
-1.1155184769717532,-0.07444861161852279
-1.0921495876315193,-0.10304506059674488
-1.0879196326799925,-0.13284117083398359
-1.0907892727591246,-0.16366997682068182
-1.0681688694649287,-0.19036898141490502
-2.00169835061052,-0.4136899161120494
-1.8688986630100928,-0.4400200252308613
-1.8706273787181977,-0.494952511405601
-1.8726568257553782,-0.5508724884981246
-1.8547101955389358,-0.6580838126885257
-1.8592847661285283,-0.7177111397250646
-1.8564304095253923,-0.7757644438210036
-1.8545123464658384,-0.8354278131136276
-1.8552041882557584,-0.8977409804712578
-1.7253169642357573,-0.9550211433283479
-1.648461233599778,-1.0986065490998465
-1.41600474645987,-1.000842867563872
-1.267148863651702,-0.9488006019311414
-1.2262422442620815,-1.0277791760300654
-1.1796264959288494,-1.0451111194256366
-1.101344296326598,-1.0892391003656774
-0.9424442682230524,-0.9846663889272425
-0.9056824438923686,-0.9997700981089741
-0.829110029849433,-0.9672914154127207
-0.7663724635888137,-0.9453900071519471
-0.698189110504273,-0.9112825963182467
-0.6811377019148057,-0.9414325751837972
-0.6843735077856445,-1.0027107606004213
-0.6874425796686761,-1.0690480671894225
-0.6883995224848205,-1.1379833968900814
