time,x,y,yaw,cov_prop
1786943422.0126464,0.283992431243932,0.5884979369188263,1.5658020933574628,"[ 6.52824035e-07 -6.18320541e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.63115143e-09 -6.18320541e-09  6.04382773e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40190992e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.63115143e-09 -1.40190992e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.73505369e-07]"
1786943422.0621467,0.28312773302410804,0.6099968456804682,0.9511668035547299,"[ 6.51942692e-07 -5.79150694e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.26826127e-10 -5.79150694e-09  6.04514586e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11162262e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.26826127e-10 -1.11162262e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.66728176e-07]"
1786943422.1120498,0.29117281664377276,0.619020439569785,0.6187379763304518,"[ 6.52125080e-07 -5.30160982e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.47790364e-09 -5.30160982e-09  6.04680125e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.42014470e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.47790364e-09 -7.42014470e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84019962e-07]"
1786943422.1678207,0.2958717009727505,0.6221058169824233,0.46123392200015545,"[ 6.52299627e-07 -5.11645307e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.46292754e-09 -5.11645307e-09  6.04662538e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.36457816e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.46292754e-09 -5.36457816e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.91777781e-07]"
1786943422.2133338,0.30576746532795795,0.625630149609102,0.17385899603757382,"[ 6.52691906e-07 -4.92238608e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.48262896e-09 -4.92238608e-09  6.04523332e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16277861e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.48262896e-09 -1.16277861e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.04986255e-07]"
1786943422.2698882,0.3121568463118854,0.6264651849042985,0.005241067978658087,"[ 6.53023747e-07 -4.87853306e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.51188884e-09 -4.87853306e-09  6.04456735e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52603343e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.51188884e-09  1.52603343e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.13886051e-07]"
1786943422.3164964,0.3260211906723744,0.62468302293083,-0.35494940266850067,"[ 6.53789270e-07 -5.00589178e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.02516017e-09 -5.00589178e-09  6.04432987e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.29759582e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.02516017e-09  7.29759582e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.34216000e-07]"
1786943422.3625226,0.33146769936566883,0.6223617243668871,-0.5045996919210226,"[ 6.53981331e-07 -5.11203234e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.83172903e-09 -5.11203234e-09  6.04485856e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.56039305e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.83172903e-09  9.56039305e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.41220407e-07]"
1786943422.4134934,0.3425337391585034,0.6143638681843971,-0.8430389107325231,"[ 6.54385303e-07 -5.41910278e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.17619301e-09 -5.41910278e-09  6.04862300e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40188001e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.17619301e-09  1.40188001e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.59210830e-07]"
1786943422.4622078,0.3463728373020342,0.6097613015129119,-0.9887231879393266,"[ 6.54459091e-07 -5.50136065e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.35340887e-09 -5.50136065e-09  6.05075242e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55444668e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.35340887e-09  1.55444668e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65849014e-07]"
1786943422.5170078,0.35652214090188983,0.5886331249091219,-1.1351551518545273,"[ 6.54859359e-07 -5.40449356e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.44559492e-08 -5.40449356e-09  6.05930170e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.95656907e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.44559492e-08  1.95656907e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.83794121e-07]"
1786943422.5633905,0.35928435712684365,0.5824733504344349,-0.9728775446136702,"[ 6.55018587e-07 -5.39065959e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.74424822e-08 -5.39065959e-09  6.06282049e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.05372369e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.74424822e-08  2.05372369e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91883786e-07]"
1786943422.612997,0.3670527798284357,0.5700475253928036,-1.0609232957021066,"[ 6.55589056e-07 -5.39443212e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.38078803e-08 -5.39443212e-09  6.07120859e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.35801248e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.38078803e-08  2.35801248e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.11269107e-07]"
1786943422.6671484,0.37007716642652316,0.5644363781672345,-1.2132435951518765,"[ 6.55842743e-07 -5.33837553e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66770875e-08 -5.33837553e-09  6.07453307e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.47989963e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66770875e-08  2.47989963e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.18522080e-07]"
1786943422.7177167,0.3737738630068339,0.5512201222901285,-1.5441990126277751,"[ 6.56468733e-07 -5.11904594e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.34455172e-08 -5.11904594e-09  6.08240163e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58660521e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.34455172e-08  2.58660521e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.35672248e-07]"
1786943422.7708085,0.3740540594163342,0.5438072164431467,-1.7221809789806417,"[ 6.56872202e-07 -4.93906672e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.72323443e-08 -4.93906672e-09  6.08649550e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.54912536e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.72323443e-08  2.54912536e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.45599982e-07]"
1786943422.85168,0.37142622008601345,0.5310026041103826,-2.037973567959197,"[ 6.57702492e-07 -4.58416720e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.36682402e-08 -4.58416720e-09  6.09063127e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.32049550e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.36682402e-08  2.32049550e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.61212612e-07]"
1786943422.8822165,0.39101712558258794,0.5305118391394221,-2.0099208508787116,"[ 6.58100601e-07 -4.26663513e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.56167554e-08 -4.26663513e-09  6.09274279e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.85953063e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.56167554e-08  1.85953063e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.50607790e-07]"
1786943422.9162683,0.41240981671789684,0.535182193146715,-1.8249662028582128,"[ 6.57726630e-07 -4.31228216e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.45744498e-08 -4.31228216e-09  6.08905822e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.68750153e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.45744498e-08  1.68750153e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.23643482e-07]"
1786943422.9785166,0.4553272098962513,0.5328829079468085,-1.6811701054097548,"[ 6.57724476e-07 -4.12042960e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.62123376e-08 -4.12042960e-09  6.09038205e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26619387e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.62123376e-08  1.26619387e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.92764604e-07]"
1786943423.0300355,0.47741577961713394,0.5304831647792256,-1.6320074447647628,"[ 6.57706542e-07 -4.06473336e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.70576060e-08 -4.06473336e-09  6.09128597e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.12497892e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.70576060e-08  1.12497892e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79044902e-07]"
1786943423.070343,0.5243702137935028,0.5191998530128655,-1.382271504948739,"[ 6.58082441e-07 -3.94269217e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.02994790e-08 -3.94269217e-09  6.09366831e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.88960366e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02994790e-08  8.88960366e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.54863812e-07]"
1786943423.1423733,0.5721247259475928,0.5142177555807717,-1.3246745039995964,"[ 6.57787321e-07 -3.97423825e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.04411996e-08 -3.97423825e-09  6.09474063e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.28274243e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.04411996e-08  8.28274243e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32534144e-07]"
1786943423.164678,0.5960752814173591,0.5116603727401159,-1.3310391541058797,"[ 6.57641233e-07 -4.03467997e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.04823097e-08 -4.03467997e-09  6.09669179e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.94066226e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.04823097e-08  7.94066226e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.25798727e-07]"
1786943423.218241,0.6417133453893605,0.5093941709433937,-1.267186532628213,"[ 6.57003033e-07 -4.11033906e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.92233463e-08 -4.11033906e-09  6.09571438e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.48284151e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.92233463e-08  7.48284151e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.04775973e-07]"
1786943423.2761033,0.6643042298228337,0.5079103013703663,-1.2645409563434875,"[ 6.56722754e-07 -4.17868840e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.87626736e-08 -4.17868840e-09  6.09619833e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.24873156e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.87626736e-08  7.24873156e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.97621766e-07]"
1786943423.318047,0.6867095062790947,0.506297154687513,-1.2662762280443733,"[ 6.56448146e-07 -4.24887338e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.83429075e-08 -4.24887338e-09  6.09674578e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.02089670e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.83429075e-08  7.02089670e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.91170629e-07]"
1786943423.3655033,0.7308447937205741,0.5035630899075716,-1.2471809760800625,"[ 6.55812622e-07 -4.43939112e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.71697479e-08 -4.43939112e-09  6.09881422e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.31960138e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.71697479e-08  6.31960138e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.81125729e-07]"
1786943423.4129374,0.7720116662700316,0.5028656542333472,-1.250541605619877,"[ 6.54935817e-07 -4.64305107e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.51753002e-08 -4.64305107e-09  6.09915803e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.57406627e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.51753002e-08  5.57406627e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.69798117e-07]"
1786943423.464784,0.791923899339295,0.5022761224707412,-1.2600092802533691,"[ 6.54510386e-07 -4.74632675e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.42738932e-08 -4.74632675e-09  6.09937125e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.22264796e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.42738932e-08  5.22264796e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.64965322e-07]"
1786943423.524072,0.8305845072124345,0.500690791948447,-1.2726851522809726,"[ 6.53662239e-07 -4.92674269e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.25793704e-08 -4.92674269e-09  6.09929446e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.58935899e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.25793704e-08  4.58935899e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.55148782e-07]"
1786943423.5720925,0.8497188025498819,0.499259161460982,-1.3094577924814415,"[ 6.53290009e-07 -5.05131739e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.19615162e-08 -5.05131739e-09  6.10076233e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.16762105e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.19615162e-08  4.16762105e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.53898737e-07]"
1786943423.6295915,0.8688272354585428,0.4958818517945252,-1.4600496366267721,"[ 6.52937691e-07 -5.17088955e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.18955619e-08 -5.17088955e-09  6.10282750e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72706745e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.18955619e-08  3.72706745e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.55915606e-07]"
1786943423.6726108,0.8690895069070387,0.4934101270924656,-1.6675569366868717,"[ 6.53021605e-07 -5.22048999e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.27022279e-08 -5.22048999e-09  6.10837789e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.16617479e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.27022279e-08  3.16617479e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.69423578e-07]"
1786943423.7122529,0.8685820290511408,0.48936959248170786,-1.972438319373069,"[ 6.53125943e-07 -5.11273871e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.37710898e-08 -5.11273871e-09  6.11337352e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.27558535e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.37710898e-08  2.27558535e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.83997787e-07]"
1786943423.7637045,0.8679285139297737,0.4873435497722537,-2.124020709396609,"[ 6.53220990e-07 -5.01150650e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.42415958e-08 -5.01150650e-09  6.11540607e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.69661286e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.42415958e-08  1.69661286e-09
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.91197209e-07]"
1786943423.8141544,0.8663446175601334,0.48429210650637355,-2.371987685316838,"[ 6.53611380e-07 -4.66341286e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.47565732e-08 -4.66341286e-09  6.12118858e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.62336031e-10
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.47565732e-08  2.62336031e-10
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.10507381e-07]"
