time,x,y,yaw,cov_prop
1786901037.3264325,-2.4036456099914553e-12,5.291176206820375e-24,3.283151528421513e-12,"[ 9.95745108e-03 -2.71246995e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92141119e-06 -2.71246995e-17  9.94975374e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44348200e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92141119e-06 -2.44348200e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01106416e-02]"
1786901037.3750699,-2.3937325538543418e-12,5.323587828829999e-24,3.270272941335861e-12,"[ 9.95725353e-03 -2.70426469e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92185876e-06 -2.70426469e-17  9.94955575e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.43340953e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92185876e-06 -2.43340953e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01104527e-02]"
1786901037.4210546,-2.3879238851658583e-12,5.342532071082607e-24,3.26272342476841e-12,"[ 9.95715488e-03 -2.69944584e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92221320e-06 -2.69944584e-17  9.94945676e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42751185e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92221320e-06 -2.42751185e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01103609e-02]"
1786901037.4766302,-2.377337890310032e-12,5.376929874168124e-24,3.248512570053208e-12,"[ 9.95695742e-03 -2.69068151e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92274686e-06 -2.69068151e-17  9.94925878e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.41675960e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92274686e-06 -2.41675960e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01101737e-02]"
1786901037.5251696,-2.3724017899682513e-12,5.392912672284649e-24,3.241851231905457e-12,"[ 9.95685864e-03 -2.68660011e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92295781e-06 -2.68660011e-17  9.94915979e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.41174447e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92295781e-06 -2.41174447e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01100790e-02]"
1786901037.584067,-2.361796538622503e-12,5.427151743575544e-24,3.228084466400105e-12,"[ 9.95666120e-03 -2.67782116e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92349399e-06 -2.67782116e-17  9.94896183e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.40097337e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92349399e-06 -2.40097337e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01098920e-02]"
1786901037.6185417,-2.3562775475497552e-12,5.444914783198812e-24,3.220979039042504e-12,"[ 9.95656251e-03 -2.67324955e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92379732e-06 -2.67324955e-17  9.94886284e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.39536922e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92379732e-06 -2.39536922e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01097991e-02]"
1786901037.6781995,-2.3458014602896433e-12,5.4785161023414825e-24,3.2072122735371522e-12,"[ 9.95636506e-03 -2.66458085e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92431272e-06 -2.66458085e-17  9.94866489e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38472934e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92431272e-06 -2.38472934e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01096117e-02]"
1786901037.7193265,-2.3400493788644694e-12,5.496910974980301e-24,3.199662756969701e-12,"[ 9.95626642e-03 -2.65981278e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92465620e-06 -2.65981278e-17  9.94856591e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37888986e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92465620e-06 -2.37888986e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01095197e-02]"
1786901037.7931416,-2.329554984558038e-12,5.530346132770555e-24,3.1858959914643492e-12,"[ 9.95606898e-03 -2.65112975e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92517540e-06 -2.65112975e-17  9.94836797e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36823210e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92517540e-06 -2.36823210e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01093323e-02]"
1786901037.824182,-2.323562856464882e-12,5.549382607580863e-24,3.177902385687048e-12,"[ 9.95597039e-03 -2.64615881e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92556232e-06 -2.64615881e-17  9.94826900e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36215027e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92556232e-06 -2.36215027e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01092412e-02]"
1786901037.8729894,-2.3138831946236246e-12,5.580003766478297e-24,3.1650237986013963e-12,"[ 9.95577285e-03 -2.63816097e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92595804e-06 -2.63816097e-17  9.94807107e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.35231679e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92595804e-06 -2.35231679e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01090513e-02]"
1786901037.9227886,-2.3087043587253492e-12,5.596340632422081e-24,3.1583624604536453e-12,"[ 9.95567413e-03 -2.63387800e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92620683e-06 -2.63387800e-17  9.94797211e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.34705749e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92620683e-06 -2.34705749e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01089574e-02]"
1786901038.0021787,-2.2977985793362817e-12,5.6306367848393164e-24,3.1437075165285933e-12,"[ 9.95547680e-03 -2.62484450e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92681432e-06 -2.62484450e-17  9.94777419e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.33598508e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92681432e-06 -2.33598508e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01087718e-02]"
1786901038.033654,-2.289828433745597e-12,5.655637618667496e-24,3.1330493754921918e-12,"[ 9.95537863e-03 -2.61817798e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92762500e-06 -2.61817798e-17  9.94767523e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32790427e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92762500e-06 -2.32790427e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01086893e-02]"
1786901038.074075,-2.2820767959254025e-12,5.679797318422216e-24,3.1228353236656403e-12,"[ 9.95518092e-03 -2.61176962e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92782740e-06 -2.61176962e-17  9.94747732e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32002103e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92782740e-06 -2.32002103e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01084955e-02]"
1786901038.1214635,-2.2767081901062196e-12,5.69650727950031e-24,3.1157298963080393e-12,"[ 9.95508224e-03 -2.60732791e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92810758e-06 -2.60732791e-17  9.94737837e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31457050e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92810758e-06 -2.31457050e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01084022e-02]"
1786901038.1693094,-2.2659914233216818e-12,5.729749313213219e-24,3.1015190415928373e-12,"[ 9.95488489e-03 -2.59846168e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92866713e-06 -2.59846168e-17  9.94718047e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.30369044e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92866713e-06 -2.30369044e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01082157e-02]"
1786901038.2221391,-2.2609292670291848e-12,5.745393885095003e-24,3.0948577034450864e-12,"[ 9.95478617e-03 -2.59427816e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92889921e-06 -2.59427816e-17  9.94708153e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29855001e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92889921e-06 -2.29855001e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01081215e-02]"
1786901038.2953825,-2.249030791681532e-12,5.7820582814813386e-24,3.078870491890484e-12,"[ 9.95458903e-03 -2.58441456e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.92966460e-06 -2.58441456e-17  9.94688364e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.28647604e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.92966460e-06 -2.28647604e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01079391e-02]"
1786901038.3272936,-2.243072393366449e-12,5.800347022182903e-24,3.070876886113183e-12,"[ 9.95449047e-03 -2.57947518e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93004984e-06 -2.57947518e-17  9.94678470e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.28042997e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93004984e-06 -2.28042997e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01078480e-02]"
1786901038.3822591,-2.2335734766304414e-12,5.829374924356392e-24,3.0584423882373812e-12,"[ 9.95429296e-03 -2.57163257e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93042480e-06 -2.57163257e-17  9.94658683e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.27078221e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93042480e-06 -2.27078221e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01076578e-02]"
1786901038.4183116,-2.2284366751346905e-12,5.845028711409242e-24,3.0517810500896303e-12,"[ 9.95419427e-03 -2.56738705e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93067060e-06 -2.56738705e-17  9.94648790e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26556695e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93067060e-06 -2.26556695e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01075638e-02]"
1786901038.469096,-2.2180579663991913e-12,5.876554355536808e-24,3.0384583737941284e-12,"[ 9.95399692e-03 -2.55880393e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93119410e-06 -2.55880393e-17  9.94629003e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25503048e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93119410e-06 -2.25503048e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01073766e-02]"
1786901038.528828,-2.219976748933483e-12,5.870610303382554e-24,3.0384583737941284e-12,"[ 9.95379949e-03 -2.55999958e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93163296e-06 -2.55999958e-17  9.94609218e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25692374e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93163296e-06 -2.25692374e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01071877e-02]"
1786901038.5864851,-2.221270619328835e-12,5.86662203326357e-24,3.0384583737941284e-12,"[ 9.95370108e-03 -2.56077406e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93215269e-06 -2.56077406e-17  9.94599326e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25820831e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93215269e-06 -2.25820831e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01070993e-02]"
1786901038.6288698,-2.2220794060991106e-12,5.864107695447802e-24,3.0384583737941284e-12,"[ 9.95360226e-03 -2.56128433e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93226423e-06 -2.56128433e-17  9.94589433e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25900271e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93226423e-06 -2.25900271e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01070026e-02]"
1786901038.6697118,-2.224113290728764e-12,5.857814182932111e-24,3.0384583737941284e-12,"[ 9.95340503e-03 -2.56251935e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93287941e-06 -2.56251935e-17  9.94569650e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26101209e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93287941e-06 -2.26101209e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01068173e-02]"
1786901038.7188203,-2.225089366728108e-12,5.854791639337089e-24,3.0384583737941284e-12,"[ 9.95330634e-03 -2.56312693e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93311090e-06 -2.56312693e-17  9.94559758e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26197548e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93311090e-06 -2.26197548e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01067231e-02]"
1786901038.7709525,-2.2273424444712737e-12,5.847832306976412e-24,3.0384583737941284e-12,"[ 9.95310921e-03 -2.56450544e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93382935e-06 -2.56450544e-17  9.94539976e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26420624e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93382935e-06 -2.26420624e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01065398e-02]"
1786901038.8187187,-2.228183909645082e-12,5.845218870934282e-24,3.0384583737941284e-12,"[ 9.95301043e-03 -2.56503535e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.93396240e-06 -2.56503535e-17  9.94530085e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26503356e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.93396240e-06 -2.26503356e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01064436e-02]"
