x,y
2.978707490983185657e+00,1.401629781379745365e+00
3.561902266795951455e+00,1.793598496934344810e+00
3.555080317252274913e+00,1.910680014196049603e+00
3.532724242209315690e+00,2.148973316794728028e+00
3.155933724366851045e+00,2.415110378385297185e+00
2.077632543089469319e+00,3.235346693668385676e+00
-2.142118794242023672e+00,-3.814702095893238720e+00
-2.502773944864014055e-01,-2.234024353254326911e+00
3.232860543523268237e+00,4.497869569856425831e-01
2.121943882810464643e+00,2.462997093199174259e+00
2.380950195986556661e+00,3.876141794554152309e+00
2.162407951689639507e+00,3.982840246458660527e+00
-2.242403986598373589e+00,2.940548930944612671e+00
-2.226605649180362967e+00,-8.462571356464779759e-01
2.306759269752305830e+00,3.634815701625286000e+00
2.032339695476692132e+00,3.617153265538159523e+00
7.150641671763677786e-03,2.546989892495770569e+00
-2.153542835725782645e+00,3.435880797451363211e+00
-1.996739101429656937e+00,8.316263709582614183e-01
-2.224800851152892278e+00,6.577696111491007080e-01
-2.156102328891528419e+00,-8.007637166333148038e-01
-2.634141837561388422e-01,-2.248623733928005297e+00
4.138622816860932474e+00,-3.457781303938163742e+00
2.080721849950010860e+00,3.795020575502810800e+00
-1.666992558774182731e+00,1.131972273966797449e+00
-1.878345881042157384e+00,-3.888050845445810921e+00
-1.159539230298697765e+00,-3.899242423746625885e+00
3.587012065644269221e+00,-9.155040813353014784e-01
2.875851382217324836e+00,5.606952980961266153e-01
2.979829955996612156e+00,6.643961685343847678e-01
2.533273794531543555e+00,3.922000288357640585e+00
-2.220261057734878918e+00,3.022075582818178674e+00
-1.529093643316033146e+00,-4.038192077642429823e+00
-1.397866490774458015e+00,-4.013535758344922044e+00
3.178722047704055864e+00,-1.160681942762215035e+00
2.919739163296553031e+00,2.780673971302995540e+00
2.383270576838317556e+00,2.526212717894979143e+00
-2.287000197463115114e+00,-1.807444294764605219e+00
1.495625696044758257e+00,-2.337462152039303298e+00
3.531531693929863547e+00,2.061117835184017810e+00
3.110821194437783710e+00,2.422816771282684023e+00
3.396716318391615363e+00,3.463310210726847860e+00
-1.103242317667618488e+00,-3.714630721531177571e+00
3.672103383839903312e+00,-2.262217382976330793e+00
3.448547303167766032e+00,4.957592871070609641e-01
-2.127068427992696797e+00,3.223449054432829364e+00
-1.584277800701346939e+00,-3.897295343934071177e+00
3.841530043369958403e+00,-1.753960190248486484e+00
3.584542584445919555e+00,-5.789782089671948739e-01
3.099947871855128323e+00,-8.077518004739075996e-02
1.896367649754001405e+00,2.414267864457894763e+00
1.774345606611148707e+00,2.387953537069140708e+00
1.661457436709498303e+00,2.365891030430578024e+00
2.176567316030763699e+00,3.283028305468910446e+00
-1.124119219082011512e+00,-3.668640643391598122e+00
3.695984916436394929e+00,-3.580643875591363212e+00
3.473478056965340510e+00,-2.285588355290534057e+00
3.415945453209908944e+00,2.455639182225258565e+00
3.006708256010350855e+00,2.415813594964373312e+00
2.898280951166371633e+00,2.739363220212340355e+00
3.056275006763991886e+00,-3.586380638615631611e+00
3.524341127499719395e+00,-2.167484802603434346e-01
3.159067638254888788e+00,2.377299889616950879e-01
3.411501474832371095e+00,1.532728858916194925e+00
2.746915646844059200e+00,2.389840090799117966e+00
3.359671736917458684e+00,3.432406525387748264e+00
2.031557545796363939e+00,2.438657435914444171e+00
1.885649942524140421e+00,3.613599594190224806e+00
1.719164987231068142e+00,3.520681127821943868e+00
-2.001083657610255528e+00,3.385875644096943304e+00
-2.387840826668085281e+00,3.588079665317460254e+00
-2.014099152108256963e+00,1.754321983456846423e+00
2.499778419885935854e+00,2.763002781545821573e+00
3.065205158209162839e+00,-1.110007783128102998e+00
3.126034080511427948e+00,6.505078211488325435e-01
2.835456081778204851e+00,2.738531013171072725e+00
2.038474425042545057e+00,2.442003885389387285e+00
2.005343385568087999e+00,3.841027008968846079e+00
-2.237071597903216080e+00,-2.135921175920975301e+00
3.450647387918380993e+00,-2.278433563348492452e+00
3.868674489877987899e+00,-2.129416051281728173e+00
3.064813190958032951e+00,-1.000547829632501662e+00
3.318672776930085444e+00,-9.858266898927874333e-01
3.018631105495460876e+00,2.415330568795229116e+00
-2.063140010310759997e+00,3.376581470307680188e+00
1.474789117682706596e+00,-2.335303305257806272e+00
3.575698696015702893e+00,2.366711589050350284e+00
2.812083790314922283e+00,2.738212806823226320e+00
3.375314201070771958e+00,3.467445344059627121e+00
2.152888425408897799e+00,2.462622955908643441e+00
1.653509243844645482e+00,2.359251664555389816e+00
-2.662931633107834539e+00,1.938873518861984335e+00
-2.259195007021514545e+00,9.244018842012518000e-01
-2.294858594029510535e+00,-1.239067490190762344e+00
-2.115229402100447853e+00,-1.216307879851869167e+00
7.780861499437594642e-01,3.800160856423830058e+00
2.544379245598809569e-01,3.691241212195566224e+00
-1.117091803270116479e+00,-3.864794044873668177e+00
3.075270033452044416e+00,1.041980365779331175e+00
2.081534508634808933e+00,3.614478539513511279e+00
-2.190160112062088604e+00,3.392439172338923559e+00
3.139477424579438569e+00,1.045544164107189866e+00
-1.786502772114781701e+00,1.086595222528129012e+00
3.612826752349967308e+00,-1.518566152178877804e+00
3.643236521411193696e+00,6.736854474991434971e-01
-1.218409963641305493e+00,2.314936894527877431e+00
-2.697319287345745220e+00,1.973178326548206574e+00
-2.275010238780336369e+00,-1.218970827814163105e+00
3.635980874148881714e+00,6.744232667355338773e-01
3.568367488926080355e+00,1.065330601749529649e+00
3.184239265773639360e+00,1.043945290157804129e+00
2.987278041726128652e+00,1.251915104863728256e+00
-1.795425714069400325e+00,-2.738991080017227020e+00
3.536204675304043921e+00,-9.282196709091363740e-01
3.707705596167661710e+00,-8.682072808326322111e-01
3.509786320063866150e+00,2.304994574602272639e+00
3.409869953387778096e+00,2.372446264737537724e+00
2.903387668087483942e+00,2.387555552517353519e+00
-2.014613062816864808e+00,3.385990940614090228e+00
-2.390578651328226112e+00,3.568215150272466385e+00
-2.270272401912312166e+00,2.709628908437837769e+00
5.805315363699019571e-01,2.948390885898918956e+00
-2.236263855008736812e+00,3.397000478214005526e+00
-2.211783412579674479e+00,2.163527387435967952e+00
-1.133459371506744473e+00,-3.895448647128205266e+00
2.852672348216606757e+00,2.403156384908752496e+00
3.108584431691681083e+00,2.764471297549505380e+00
2.924027328188051555e+00,2.744114795913145777e+00
2.514848632543726481e+00,2.772288869739448547e+00
-2.431706398611393372e+00,2.047643610453590668e+00
-2.134891192346972222e+00,-3.887346665596509432e+00
3.916976452145158660e+00,-3.528636812178727489e+00
4.296490262864365306e+00,-3.285947589722018503e+00
3.344999209380167038e+00,-2.285078172154111353e+00
3.542867118428357553e+00,-2.283488312423929578e+00
3.359700042536890141e+00,-1.361264348860272921e+00
3.217787835827083942e+00,6.709769395076394805e-01
3.420504123060694734e+00,8.095537534519778866e-01
2.076614085743953453e+00,3.988819986543845175e+00
1.056783072033687931e+00,3.887936337150212029e+00
-2.084630499185747166e+00,6.612751611590679257e-01
-2.140052286305262008e+00,-2.417978041433623382e+00
-1.779038798542963207e+00,-2.369470470229277481e+00
3.611742761941706625e+00,-9.476655431802040175e-01
2.480874824194891026e+00,4.024828648304174195e+00
-2.065348820142307584e+00,1.757634110834046526e+00
1.721299637479825950e+00,-2.309010225772888614e+00
3.713110349055756654e+00,-1.548334148857360759e+00
-2.689259138902110546e+00,2.108026246699042705e+00
3.190692562186890679e+00,-6.074408349702252741e-01
2.366577960426514249e+00,3.587772503300461935e+00
1.905414421756851384e+00,3.697971687702182209e+00
3.739083643811657698e+00,-5.408681771548572437e-01
-2.532712931178021432e+00,2.132624421471056575e+00
-1.909902005623558718e+00,-1.191333288975647831e+00
3.916268364567709881e+00,-3.559228029678138672e+00
3.534734682709555376e+00,1.690081236025785083e+00
3.557698608831914466e+00,1.819559566492029212e+00
2.266577184545014223e+00,3.387684400872939428e+00
1.881517147578924964e+00,3.590934197485336377e+00
-2.370374584065939594e+00,2.844913677587339151e+00
-1.641691553244325474e+00,1.079849050832115465e+00
-2.150241763991856292e+00,-1.217497902442086444e+00
3.048049864099797723e+00,1.041264971525284411e+00
2.929251134962522318e+00,1.088628855843200904e+00
-2.496230582330631442e+00,3.066894304225419310e-01
-1.930398446738786244e+00,1.333664689321469032e-01
-1.613290651097983641e+00,-3.948102980620679769e+00
3.181000005205197212e+00,-3.549083404467319180e+00
3.109788369456449431e+00,1.042888348326900250e+00
3.537065872128735133e+00,2.108812287188464918e+00
2.250938166086958514e+00,3.448362164218498283e+00
-1.936454839910061176e+00,1.736474594093676993e+00
3.561423122278448261e+00,1.071086874865881056e+00
3.466424701986560830e+00,2.439881032697710506e+00
3.690080891899965909e+00,-9.954834090960746895e-01
-2.216379594905330652e+00,9.206855852133796203e-01
-1.226616729788875260e+00,-3.888102565305588509e+00
3.535007906219689300e+00,2.017082173719904503e+00
3.209775810862292467e+00,3.209339581296308364e+00
-1.574999279456041679e+00,-3.960305795578055399e+00
-1.353543379132378321e+00,-4.014983092539406329e+00
-8.815417003522266759e-01,-3.971335661520404070e+00
-3.503951055833059991e-01,-2.515715222791971684e+00
3.169372712520605262e+00,-3.647368706299455976e+00
-2.548283732839108140e+00,5.006579784634512809e-01
2.955876614593322849e+00,6.840679437157739518e-01
2.122311710789490657e+00,3.326666466163527680e+00
-2.373246996618233684e+00,2.881490583913211445e+00
-2.207877801692368802e+00,2.161799037184309213e+00
-2.287431147439289436e+00,-7.619578806492571799e-01
-1.666451718706356333e+00,-4.013808212880268123e+00
3.994509552713716438e+00,-3.061859298505692273e+00
3.163385406245131648e+00,4.411675499270229506e-01
3.218946804084680036e+00,2.433023887129510676e+00
-1.499004893016733009e+00,-1.240927175824269924e+00
3.389104063799471600e+00,-3.610578769572600599e+00
3.569682886381686071e+00,-3.604537783804959705e+00
3.343507541165542829e+00,-1.369206236860656567e+00
3.300557956669797566e+00,-1.149496140713966774e+00
-2.040343368412446790e+00,1.749955067979219958e+00
-2.396304756721298723e+00,9.774803407694688806e-01
3.511992575866052846e+00,2.264938920314855775e+00
3.379596956989965761e+00,2.444496969594297298e+00
2.986828534959204084e+00,2.413390693168171897e+00
-2.436960916450444437e+00,-7.231775539853545487e-01
-1.947287039283336352e+00,-8.125101512276323712e-01
-2.362456195404722070e+00,-1.137402574923363385e+00
-1.678871698762091080e+00,-3.958710834201414119e+00
3.177187247218046018e+00,-5.872323666653176399e-01
1.999678324754454062e+00,2.437764616492314573e+00
9.866179688698026862e-01,3.732814815382028861e+00
-2.295979296653843704e+00,3.178477637429207636e+00
-1.841905347283786076e+00,6.351292651395692990e-02
3.375164733836310660e+00,-3.608565348907729398e+00
-2.128615426967835234e+00,2.187167263435724429e+00
-2.179268474468148309e+00,2.122393282975429063e+00
-3.462629966974407059e-01,-2.347601009359667756e+00
3.274888695388364912e+00,-3.604442110342283012e+00
3.999753490739315076e+00,-3.551587360180327391e+00
4.303094495466674552e+00,-3.242517832519363985e+00
3.441075612217496360e+00,2.448004910957106262e+00
-2.076400815023254243e+00,-1.215481456786159820e+00
-1.915734515425489448e+00,-1.191426648412163836e+00
-2.137878094950971253e+00,-3.861718990732422974e+00
3.085912662790386563e+00,-3.474442476347750830e+00
2.810551370168092422e+00,2.728312742797748491e+00
1.645079042101191380e+00,3.378798331225008056e+00
-2.370871549965025249e+00,3.553723495654567355e+00
-2.260332638571871389e+00,2.710117648025082815e+00
-2.421039166959405797e+00,1.009305632259640984e+00
-2.562810556891536251e+00,9.889443522346872406e-01
3.108148182391947678e+00,-9.800491257791185129e-01
3.258417263257327168e+00,3.439674422834857470e+00
2.714491714546613671e-02,2.655861180512989694e+00
3.518609659369547504e+00,-1.039685726414463662e+00
3.192321451310747626e+00,-5.823298122375574204e-01
3.618822637508013695e+00,-5.606837670237000415e-01
3.714927103886566773e+00,-2.737533616883698895e-01
3.187849982057567644e+00,1.627142631760516434e-01
1.685258910523064424e+00,3.503776032392517337e+00
1.759315250739562408e+00,3.536567575604345315e+00
1.651595197971197221e-02,2.593947520980292243e+00
-2.066552911245053803e+00,3.135184989273946510e+00
3.574466422531896725e+00,1.623781610600372183e+00
1.688238602650047326e+00,3.513439116740932011e+00
-2.428483666214796166e+00,9.832936900405384595e-01
3.189567822684767684e+00,-7.519213930453350070e-01
3.371903203849521802e+00,-6.064203127024596629e-01
3.221492417482687554e+00,2.439603800673139311e+00
-2.133504587919240691e+00,-3.746048326430181152e+00
-1.561846543282260802e+00,-3.861069808569934647e+00
4.140317042049134422e+00,-3.500836764993801697e+00
3.567016086905265837e+00,-2.279184845926063741e+00
2.087022485286820217e+00,3.320605456753652263e+00
-1.796504445656135429e+00,3.435651538385156911e+00
-2.370692084178344761e+00,3.352469924610188556e+00
-2.079489502019181035e+00,9.638400604952387374e-01
-2.460535356415697983e+00,9.840052148690261458e-01
-2.134189036366950010e+00,6.602976681522474411e-01
-1.978405302700813051e+00,-2.387909944196227485e+00
3.788358581833707994e+00,-1.544221782853543390e+00
3.126927234049464044e+00,-1.138716426769160461e-01
3.438959130866060754e+00,3.370131397926490191e+00
2.449585503053458346e+00,3.956000343510493789e+00
2.352495528588504303e+00,3.871261639265199950e+00
2.145263864160887213e+00,3.996640702117928434e+00
3.138509597708515564e+00,-5.819114592538556785e-01
3.668451420900714854e+00,-1.827399451910735606e-01
2.035311734629207336e+00,3.612038396134447105e+00
-1.135956024022213073e+00,-3.859291517584343634e+00
-3.780194943831992060e-01,-2.458102969933560811e+00
4.068980254700479193e+00,-3.119219006090399038e+00
2.231601379823554776e+00,3.795571524501727190e+00
5.322683203648775896e-01,2.873112254510922448e+00
-2.202355844323165890e+00,3.458269501453449912e+00
-1.881483528931401361e+00,2.259306475483671972e-01
2.376328849077456784e+00,3.443677877002846888e+00
2.418925584592603872e+00,3.714873993189290236e+00
1.912161909570157858e+00,3.528144826259452582e+00
-1.538794397977039985e+00,-4.041996432520307714e+00
2.348898142737002814e+00,3.664872157990304746e+00
3.702364396154605330e+00,-1.853294522184464610e-01
3.327928978934237225e+00,3.200246655286044462e+00
3.323305067984817729e+00,3.371409403717293696e+00
2.317325769212919884e+00,3.661269159382471106e+00
6.814529986027404417e-03,2.513990701912819592e+00
-1.830677866068138648e+00,-2.653826371374072846e+00
2.013984113093227002e+00,3.914265134902303434e+00
1.056478231480697749e+00,2.737190133958394167e+00
3.283383814451985128e+00,4.639467908575224397e-01
3.553222692506934344e+00,2.412806280480576326e+00
-2.242808372245877813e+00,3.408256148628529214e+00
-2.586750718598260779e+00,1.432679244595294721e+00
-2.464439787318866149e+00,9.605006150184020042e-01
-5.100826114917202947e-01,-2.538254649628701287e+00
3.097636948520478661e+00,-5.828799395924900706e-01
3.427868453509479441e+00,4.990127972338113671e-01
3.536312873553022484e+00,7.105920563341462382e-01
3.125663351330401962e+00,-3.523397363617194689e+00
3.061666278188565293e+00,-1.195614281842637544e-01
2.893253660016066764e+00,1.093495246941635912e+00
2.612722803864705234e+00,2.785397743101405421e+00
-1.547434757647246917e+00,-3.863637039426100372e+00
3.125419937907411683e+00,-3.571591304453748172e+00
3.606537983278058856e+00,-5.615910191173403287e-01
3.636031652273056913e+00,6.518511060429739157e-01
2.715128676622267978e+00,7.945547469815777974e-01
-5.657345438718022201e-01,2.282947308075029103e+00
-2.130794101019728437e+00,-3.798123441149251711e+00
-1.917872020381518494e+00,-3.894361130941982108e+00
-1.072951213851438768e+00,-3.879355806011038243e+00
3.241269704039040800e+00,-5.813945253113418365e-01
2.170314598987137522e+00,3.454871041104964124e+00
-2.199976187700047880e+00,3.496464802034978891e+00
-2.143458384565346542e+00,2.186648204517679606e+00
-1.983314573145935844e+00,1.917953244127506895e+00
-2.436023971647516717e+00,-6.978128726177196262e-01
-1.956084670032858464e+00,-1.188803568146059142e+00
9.102796241128008337e-01,-2.387345042669762218e+00
3.044314808615891543e+00,-5.902107972463541685e-01
2.464031119708341766e+00,3.854759900011617724e+00
-2.398865790131530229e+00,2.098192590513802358e+00
-2.356180488362872083e+00,6.340455692957691625e-01
-2.140523216987357369e+00,-3.738585978998583581e+00
3.058930772660771513e+00,-8.088373212985464078e-02
2.446176915706939070e+00,3.461984714418879339e+00
3.350385041360251392e+00,3.261885524177163820e+00
2.114501202814104808e+00,3.605729221620655345e+00
-1.197190397767487813e+00,-4.010107190848728465e+00
-1.075087023417815146e+00,-3.988652560483981091e+00
6.766621432814747816e-01,-2.411877675786825659e+00
1.205428728921965842e+00,2.707810461222852183e+00
-2.107090141200528954e+00,6.565212951817144260e-01
3.310718556264844459e+00,-2.285534892259785789e+00
3.210872163429986603e+00,4.481792241133015775e-01
3.460776372123074651e+00,3.420670197752440966e+00
1.786672108024390804e+00,3.510487560664825590e+00
1.676407710378437388e+00,3.523529593064915311e+00
-2.283888168534053964e+00,3.558066920698068181e+00
4.234835106181270348e+00,-3.356990546432160549e+00
3.388516923131161818e+00,-1.445617230660449337e+00
3.383569691858456352e+00,4.909343400370508870e-01
-2.017030303261556412e+00,6.623574241154703834e-01
-1.612381137885038340e+00,-2.348835443650237664e+00
-1.774469979054412283e+00,-2.739516727727283829e+00
3.781403746346982508e+00,-2.253572558394230985e+00
2.287302794165259723e+00,3.642368451487934866e+00
2.035926101469446525e+00,3.664405567763896254e+00
-5.211086367672681553e-03,2.466994502697954061e+00
-2.699967185019586657e-01,-2.426021991508510833e+00
3.302233517123654760e+00,-9.779518598501351079e-01
1.998417284540828120e+00,3.675892337352295591e+00
1.021552606287427167e+00,3.891138311646108683e+00
-3.457406203423868951e-01,2.362838858759625182e+00
-1.752133804969052244e+00,-2.364588039254333474e+00
-1.706227864675514683e+00,-2.737857362178017784e+00
-5.378892155939026809e-01,-2.537619302070291738e+00
3.705552771243547650e+00,-2.255464721391150285e+00
3.888766440657520196e+00,-2.226399806136504012e+00
3.865117077393197764e+00,-2.077357476096115985e+00
3.840859053248344424e+00,-1.681977821961659458e+00
3.129981434572954857e+00,-9.872895458315286144e-01
3.700366419172563592e+00,-9.525387782875986975e-01
3.028179720663040531e+00,2.576568286395990448e+00
3.184877257479853174e+00,3.360574044200348887e+00
-1.753935711237200601e-01,2.413635734470957583e+00
-1.721747090839390149e+00,-2.364574313030570085e+00
-1.675434207186024205e+00,-2.739240953879471530e+00
3.866705538425615707e+00,-1.903861284461240366e+00
3.839966421841285005e+00,-1.641229682517956645e+00
3.196962993173970702e+00,-9.772799952277828606e-01
-3.656934609479197684e-01,-2.380069801821746545e+00
3.315427086379028498e+00,8.017882040362034335e-01
1.705886669873220296e-01,3.683051556135270133e+00
-1.717777199843550484e+00,-2.741252600449873178e+00
-1.611137865762373611e+00,-2.731204094933740389e+00
1.362017148847884940e+00,3.918011142765015276e+00
-1.188035335969366502e+00,2.343011209090342106e+00
-2.049945662088493048e+00,1.011691079866741783e+00
-2.471220852289391257e+00,9.815029652588399545e-01
-2.140525509787306824e+00,6.567129567905634069e-01
4.139563530749628129e-01,-2.442164845813615148e+00
3.727310411597148043e+00,-2.262025257440468007e+00
3.680771875158805884e+00,-1.490221144074008075e+00
-2.391033831286923483e+00,6.314162346456788644e-01
2.001655000520797589e+00,3.875618808635226120e+00
-2.235084737620903539e+00,-2.149557549457012939e+00
-2.135459759295090354e+00,-2.412694525297103709e+00
4.226842202210812971e+00,-3.286201756718434730e+00
3.657589221743468233e+00,-2.260982691387911636e+00
3.629828522402688495e+00,-9.614420210054539506e-01
2.960459480122942910e+00,1.376918787852616788e+00
3.557268739050473361e+00,1.771585428957687114e+00
2.838216482535391272e+00,2.822859268680677047e+00
-1.239371715412129982e+00,2.299239371129393028e+00
-2.262165454271745535e+00,3.297667210209481059e+00
3.516347310627470080e+00,-5.557887953317653951e-01
3.358242290001848041e+00,3.460331338322008232e+00
2.430365015238375559e+00,3.907906352547388718e+00
2.193282230949322287e+00,3.987620232958010380e+00
-2.022651131431202121e+00,1.735254215677654477e+00
-2.617884602454458864e+00,1.413260286494899987e+00
1.705537880498035896e+00,-2.307011335675971164e+00
3.603025207813241870e+00,-8.760553314763737109e-01
3.355198200000689912e+00,6.728510735844523971e-01
3.070160454080342660e+00,2.772883782999997493e+00
-2.038158988143067951e+00,6.620849304438600758e-01
-1.755681363340492185e+00,-2.738538313301209115e+00
3.550755618626635357e+00,-5.558518370989836699e-01
1.881489679185614383e+00,2.418282844324826542e+00
1.757940957083587330e+00,2.388890968827904082e+00
3.497420342754761879e+00,5.140783517526728019e-01
3.407089887127356054e+00,2.467911188351496143e+00
3.188307184037026065e+00,2.441915567727360070e+00
2.235765517899302779e+00,2.497450005559623154e+00
-1.964318158411346715e+00,3.386543793565941485e+00
-2.163308073037287116e+00,2.791974683363069865e+00
-2.390420327485240470e+00,2.766265698038759879e+00
3.155450328625705403e+00,-5.889470003173011281e-02
3.706740567404981590e+00,-8.546868511187071249e-01
3.074768987598937020e+00,2.628273441616010508e+00
3.096735900338207781e+00,3.284268899580864876e+00
2.468678536706100157e+00,3.869590117051274536e+00
4.279202831476998647e-01,3.841237990002831282e+00
9.300770341609579037e-03,2.709984076700142186e+00
1.391047078903264955e+00,-2.335061386203746814e+00
2.324098999943713384e+00,2.496694799856719715e+00
-1.905827741852926360e+00,-2.390202741594683378e+00
-2.138360940588917014e+00,-3.803048877476869816e+00
-3.121052062274501382e-01,-2.267622433920333691e+00
3.868681476738025093e+00,-1.984542281631314298e+00
3.840781371644747200e+00,-1.716754378985058338e+00
3.038747122463357098e+00,-9.836930235943355250e-01
3.230554321932336048e+00,-5.844721758957996949e-01
2.229620623960509640e+00,3.829171571799371954e+00
1.610238163751647189e-01,3.610411045126096674e+00
3.359407365506490883e+00,-9.604258751707576147e-01
2.078363496965307089e+00,3.836166502259474864e+00
3.142718822097751552e+00,-9.767285597702884958e-01
3.399755634202219934e+00,-9.574372502405066321e-01
1.006059909301133981e+00,3.887942617259860345e+00
-2.302661284342490067e+00,3.543561144169173893e+00
-2.526760942612301442e+00,7.914371052287076658e-02
2.257576308240322405e+00,3.332262740582516258e+00
6.479397144423008070e-01,3.864052016049345895e+00
3.133878673752445554e+00,-5.794598265834318696e-01
2.920417474886134457e+00,2.798783196850905153e+00
-2.098010179658761132e+00,1.008928938682369436e+00
-2.171679577391552485e+00,-2.412534798336107844e+00
-1.586205722694906672e+00,-3.919175525752807587e+00
4.001687804051917041e+00,-3.529786163634839546e+00
4.369075028845134767e+00,-3.269561130402437232e+00
3.230500713014690106e+00,-2.285107061948011165e+00
3.203849594088773678e+00,6.932766688970969371e-01
3.246244600756261534e+00,7.942669835869305972e-01
2.255656113809323848e+00,3.892687649832917263e+00
2.621349717228866338e-01,3.813000059222711347e+00
3.532832562399674359e+00,1.637782188853992738e+00
3.639310796554370064e+00,-1.527817443472003989e+00
-2.688364290445327764e+00,2.143021508879953352e+00
3.039278453669718605e+00,2.765261139092293430e+00
3.225977778309051303e+00,3.445499294022019932e+00
2.131356697040449166e+00,3.789778760327149332e+00
-1.833487559170615233e+00,-2.615331606722652857e+00
-2.328195424951382542e+00,3.577056209961637645e+00
-2.382759977002092189e+00,3.263760865948506673e+00
-2.531951954968972629e+00,4.850810762800792375e-01
3.837602003054362054e+00,-1.537128953290668454e+00
3.418816881490036597e+00,-9.598400768016769335e-01
3.985387511063974930e+00,-3.531615687445758933e+00
4.372790678715964496e+00,-3.287939296399136513e+00
3.210604789226751077e+00,-2.282046677086084330e+00
3.394307637111504405e+00,-2.278248933776079621e+00
2.057348060983847038e+00,3.986416372395834351e+00
-2.688271229426506537e+00,2.061975234968505877e+00
-2.276676775148258614e+00,-1.760575754242050373e+00
3.685830837928845582e+00,-3.566692299619134143e+00
-2.350870413642820456e+00,3.456270657065572571e+00
-2.423446428739671532e+00,3.183536998280624530e+00
-2.561701475420526286e+00,9.637709716751490241e-01
-2.571820884185954004e+00,5.206858157779615803e-01
3.872671925813746530e+00,-2.048309919818945168e+00
3.866793119663667344e+00,-1.914976884498314602e+00
2.166442734053821706e+00,3.825093602260241976e+00
-2.114781173675566617e+00,2.315641610333631029e+00
-2.403865084862545132e+00,-8.627561354015996775e-01
3.296720874783968469e+00,3.437702804874298579e+00
1.009809569764862802e+00,3.861135211465356765e+00
-2.165336813551475448e+00,3.347758262570344368e+00
-2.666770908608580459e+00,1.911359006845587016e+00
-2.261383784122107610e+00,-1.866217277475484382e+00
3.886124264082408075e+00,-3.535895385437697769e+00
3.746480426795923524e+00,-1.540936849282630305e+00
1.750160429698337294e+00,3.563402684095453576e+00
3.822695945549509311e+00,-3.554629871873627778e+00
3.651892610331587630e+00,-5.884560214779541720e-01
3.187866929126339954e+00,3.405011251523747395e-01
-4.615601430991251308e-01,-2.538377798253907081e+00
3.372059083918221400e+00,-9.524878875817489599e-01
3.681364787275559713e+00,-9.340010943216743300e-01
3.718749329235317092e+00,-8.380022104158475482e-01
2.704406641317955273e+00,7.740500711911427745e-01
2.728053119517630076e+00,2.733636786814465314e+00
2.097056238876007672e+00,2.468496841489105087e+00
3.141751282803754375e+00,-3.559902282656682182e+00
4.326865868936715209e+00,-3.362830945700844953e+00
3.024428921327650954e+00,-5.878160426578572795e-02
3.399458216173701697e+00,8.201784487844807625e-01
1.840428057551116436e-01,3.697422279996869676e+00
2.458587548979117354e+00,4.024425923040173991e+00
1.290039123172916469e+00,2.731709995777691358e+00
-2.360036804830871304e+00,3.230824460122323050e+00
3.888817418922105862e+00,-2.210164819931362601e+00
3.795826684745487345e+00,-1.528451453438786967e+00
-1.705160830012408590e+00,1.155866041226121022e+00
-2.210118338754579970e+00,-2.268317941652810088e+00
-1.874401342795748215e+00,-2.389558171011504584e+00
3.864617993041742139e+00,-1.946190636607683100e+00
3.863821748803292433e+00,-1.817630692683086524e+00
3.429389943498029503e+00,2.466061721906806614e+00
-1.485969957244587691e+00,-4.038279592346532887e+00
-1.239223575880935124e+00,-4.017205609184288484e+00
3.890448113314434408e+00,-2.170584668486200908e+00
3.873450053814958771e+00,-2.027503535576075322e+00
3.840996331592623658e+00,-1.633713990062092059e+00
3.484386377116511557e+00,1.570584533030873420e+00
2.922336302307682487e+00,2.413306909897021679e+00
2.309148576946075337e+00,3.471079814960105203e+00
2.385267662820865553e+00,3.801662980115824375e+00
-1.140870942987869618e+00,-3.868268661702378708e+00
2.780236372264756728e+00,7.962094453158338192e-01
2.147256449381390375e+00,3.575825885571684903e+00
-2.369172995897516287e+00,6.319199608565779780e-01
2.734764497753519041e+00,2.397672360147562465e+00
-2.169046816350499007e+00,2.709811173762118663e+00
-1.825787741675399145e+00,-1.187511266822498746e+00
3.051044199105070742e+00,-3.483861462818365506e+00
3.324430330938234590e+00,-3.597021638314515268e+00
3.856770198801228400e+00,-3.553147787818272008e+00
2.175068009027532057e-01,3.654533059176372056e+00
-2.437681131845602422e+00,3.304080243117573534e+00
-2.137908629966067675e+00,2.863493826794796804e-01
-2.332762217362186252e+00,2.736683415227217253e+00
-1.807851366469191756e+00,-3.888266755510630723e+00
4.332891115439638341e+00,-3.264457329950944509e+00
3.374141531317405462e+00,-2.270607235619128694e+00
3.563510646743330845e+00,-2.262351546154114601e+00
3.762470818245823967e+00,-2.250170617686629626e+00
2.868648994450167411e+00,1.124017124604098639e+00
3.369666727231004355e+00,2.377545528394755081e+00
-2.664098245583128133e+00,1.925343902927819872e+00
3.348516978805069488e+00,-3.600600123678392439e+00
3.520067402622567343e+00,-3.587450587767775811e+00
3.510068747524612398e+00,2.440295719228319005e+00
-1.895001947299832734e+00,-8.179628187495029401e-01
3.279987194537187456e+00,3.308770806415482824e+00
1.160843670503864354e-02,2.497972932462791729e+00
-2.232498902200579227e+00,3.375523231710825911e+00
-2.344571678335482190e+00,2.832545317377301863e+00
-2.343169494959356669e+00,-1.237762992761860303e+00
-1.871750446423281922e+00,-1.189989067784120724e+00
2.984467198953403955e+00,1.279048239560344635e+00
3.561409486603249075e+00,1.756474627256809473e+00
