x,y
-5.907352518845911948e-01,1.119368877876192991e+00
-6.457883105624433462e-01,1.082865557916349752e+00
-6.722366630934804022e-01,1.063182387959760833e+00
-6.958826283917707300e-01,1.039532760969186009e+00
-7.176058483206386729e-01,1.013745190111653871e+00
-7.384635625545507009e-01,9.875395660541659293e-01
-7.720316355393926910e-01,9.782498728746688021e-01
-8.068851849559136591e-01,9.694215618184792715e-01
-1.453143546439847222e+00,1.660262646528973818e+00
-1.520934319232523313e+00,1.649221959360800405e+00
-1.592591712145408733e+00,1.639359741513700452e+00
-1.659716921064209316e+00,1.539502592075877807e+00
-1.320859465613693384e+00,1.161488481776116410e+00
-1.787480378446062446e+00,1.493054775921505373e+00
-1.785867441506657993e+00,1.414410148857835336e+00
-1.687975163100876141e+00,1.266453621381609773e+00
-1.703341424967502071e+00,1.210010240478017307e+00
-1.571906614066420627e+00,1.055685711059530352e+00
-1.566061556086818296e+00,9.935427213328508200e-01
-1.634310976836271800e+00,9.783538784094806262e-01
-1.627134120995242128e+00,9.173384830796117440e-01
-1.609974036477422876e+00,8.531330996753434537e-01
-1.566381410889468251e+00,7.281000467170034574e-01
-1.562010583620356163e+00,6.771728171269700836e-01
-1.543100491865399659e+00,6.216967008152480823e-01
-1.498059845702880422e+00,5.584997599943508639e-01
-1.485768800893860098e+00,5.102280815747962661e-01
-1.481527476992110293e+00,4.660183316262861419e-01
-1.585479537933947025e+00,4.541801506128969046e-01
-1.110769471522270457e+00,2.546085098022204396e-01
-1.118151714798614638e+00,2.258841478731383745e-01
-2.043881573319190625e+00,3.631722893591020074e-01
-2.030055570131164444e+00,3.064966784901533847e-01
-2.019640276927770373e+00,2.514231086435779750e-01
-1.384942365149438137e+00,1.339310148307599757e-01
-1.373164954630338830e+00,9.680525746586020330e-02
-1.401354627669760156e+00,6.240211921688158803e-02
-1.425667553910218377e+00,2.653542266182793916e-02
-1.419048003620738907e+00,-1.046577846882331200e-02
-1.970113281392245508e+00,-1.143344208706631310e-01
-1.893621309781496675e+00,-5.680557158082142344e-01
-1.886028378077759804e+00,-6.194863759371905809e-01
-1.877979939749143234e+00,-6.712327860580168393e-01
-1.869444832488017516e+00,-7.233298766996466567e-01
-1.845602175950894264e+00,-7.697003819399091951e-01
-1.502550559343655889e+00,-6.741134236736392449e-01
-1.363707553152079477e+00,-6.553616262819284000e-01
-1.287566796580158934e+00,-6.606721121666402352e-01
-1.815479415929661444e+00,-1.050489197239845351e+00
-1.769858647742053703e+00,-1.086326902790075044e+00
-1.635411305220865419e+00,-1.063539333222873529e+00
-1.518271334080906643e+00,-1.044703874381908149e+00
-8.803370516246151745e-01,-6.429637672384541647e-01
-8.706906638038587332e-01,-6.710677075171266326e-01
-1.258397254959797262e+00,-1.074279385079890847e+00
-1.311563081630479299e+00,-1.179208987052114743e+00
-1.226254065780875147e+00,-1.223177073723822783e+00
-1.268983681153204479e+00,-1.332601059885296424e+00
-1.218686071153067374e+00,-1.348081320704815456e+00
-1.687819724583061731e+00,-1.963753497952549054e+00
-1.674486413434610688e+00,-2.053332181766491349e+00
-1.660682358282757898e+00,-2.147455080254249360e+00
-1.229567119956669119e+00,-1.679889667213526394e+00
-1.118326765315211579e+00,-1.614404907685067503e+00
-1.063594890193085618e+00,-1.623688947078544276e+00
-1.598406415519591839e+00,-2.578975730691971613e+00
-1.508881729503391389e+00,-2.581643444546477095e+00
-1.412578116515854632e+00,-2.567415777491413031e+00
-1.318508798666384596e+00,-2.550847756836385649e+00
-7.361695318811448674e-01,-1.522969714890188175e+00
-6.969989316513076627e-01,-1.542491948758196951e+00
-1.058973476055899310e+00,-2.509457051757315593e+00
-9.944211977345063236e-01,-2.537972307215174084e+00
-1.044589678262707766e+00,-2.882479658501654995e+00
-9.550430296523128026e-01,-2.865010111252670910e+00
-1.259909024900573549e+00,-4.129134797795730449e+00
-1.138894014985841752e+00,-4.111316083449731984e+00
-1.019418774946708295e+00,-4.089056014221345237e+00
-9.027430362363332295e-01,-4.067298109760598912e+00
-7.876982568333769086e-01,-4.041285132422554049e+00
-7.434713293585789584e-01,-4.420302548963241485e+00
-4.208022799454568252e-01,-2.974826616784294497e+00
-2.079016064095317862e-01,-2.340313400791822929e+00
-6.396082233413527551e-02,-5.689269516426588069e+00
8.281042505750466076e-02,-5.643045725838881310e+00
1.921451295993545638e-01,-4.728770729734775635e+00
3.742420815684644464e-01,-5.619239829033833011e+00
5.170426663266487477e-01,-5.578790790634612584e+00
4.963019893551124384e-01,-4.174305216595602275e+00
6.512481125663330817e-01,-4.139794391047521671e+00
7.577637609280937214e-01,-4.119589587952576792e+00
8.663522806423461509e-01,-4.109361279056720662e+00
9.702840012560266514e-01,-4.076804909936160293e+00
1.080558409143786314e+00,-4.069650659095191081e+00
1.177866743163067165e+00,-4.014406172384108906e+00
1.293886158005546738e+00,-4.021591074882890027e+00
1.507610290531668396e+00,-3.968847169398040720e+00
1.609770837387036302e+00,-3.928477035748711099e+00
1.731423180230545977e+00,-3.932140224835286357e+00
1.844085049555304279e+00,-3.910398506342199987e+00
1.957224704235947632e+00,-3.886330808986007135e+00
2.073185908354014284e+00,-3.864290651015726663e+00
2.191290971432120038e+00,-3.842299085322560259e+00
2.315854234746782314e+00,-3.827018706244777579e+00
2.439458300960521520e+00,-3.805305282227716024e+00
2.567969179422696424e+00,-3.786343135277918215e+00
2.698280487019879548e+00,-3.764866592335724960e+00
2.922186358047915267e+00,-3.861886845682224401e+00
3.915220906385899813e+00,-4.903457430112366566e+00
4.068499880890640519e+00,-4.833269716572624830e+00
4.420619830084458357e+00,-4.983469232220480549e+00
4.620508058702053056e+00,-4.944686169807757992e+00
4.826920474882180123e+00,-4.904532827231841807e+00
5.053022480442867170e+00,-4.874985250355896582e+00
5.217314361941115308e+00,-4.778894489592022232e+00
4.207384320343756201e+00,-3.659300164717592452e+00
4.394004662857886601e+00,-3.626019282970938562e+00
4.607667045265370298e+00,-3.605785402927602856e+00
4.856100604343414950e+00,-3.601241782325018459e+00
4.820690363347332585e+00,-3.385259622295891724e+00
4.789100660339643767e+00,-3.181322185402157832e+00
4.201087080793026729e+00,-2.637373113304299466e+00
3.988032463890400781e+00,-2.362337307519715157e+00
4.176188631217696567e+00,-2.329706719777197677e+00
4.330685380939327978e+00,-2.270787043945126538e+00
3.982963116122890224e+00,-1.959271806315158848e+00
3.324135168285468289e+00,-1.530698613669422725e+00
4.441961570128378334e+00,-1.905662770644949822e+00
3.988760553926080643e+00,-1.590944849380486081e+00
3.946815229296371186e+00,-1.457067047099072976e+00
3.930028282217836733e+00,-1.336384723759754811e+00
3.897255254829384175e+00,-1.213711519699459451e+00
3.881021293334520283e+00,-1.099335871991486968e+00
2.955249739756327099e+00,-7.565725934147496945e-01
4.422999068830267611e+00,-1.007943760604840699e+00
4.413135037235647928e+00,-8.861835184527209197e-01
3.825441553594976174e+00,-6.664894885994429030e-01
4.218260396251722000e+00,-6.221973725395650856e-01
4.357902878292765791e+00,-5.276754542404737958e-01
3.679942326139877373e+00,-3.501752956971614927e-01
3.868200109962939504e+00,-2.668847518840943844e-01
3.679810213428621246e+00,-1.585855241376498692e-01
3.656515176075185281e+00,-6.281046287900197977e-02
3.740738682323426101e+00,3.281554320749204001e-02
4.266109799575336758e+00,1.489544352352358825e-01
4.255655674524016163e+00,2.591069352159356964e-01
4.249333306321770642e+00,3.694396102342370480e-01
4.235181878990030846e+00,4.790532229576137113e-01
4.205320750194360357e+00,6.979227246748718194e-01
4.154387830869588960e+00,9.128408294060135209e-01
4.130138586574561899e+00,1.020395025043025816e+00
4.111778527696317909e+00,1.129707712298140931e+00
4.080596239178245099e+00,1.352205760709044524e+00
4.060940986712628487e+00,1.463587704783258392e+00
3.662073514365798310e+00,1.427505828646018271e+00
3.413616434583591097e+00,1.433256394580313398e+00
3.098227596095240788e+00,1.395805013853041121e+00
2.663060992634021851e+00,1.282899228047616580e+00
2.930800243676862316e+00,1.507547278504172139e+00
2.093259762662909029e+00,1.144346652077692594e+00
1.878830409857012551e+00,1.090710310645863768e+00
1.892267537684985346e+00,1.165337043556437191e+00
3.263401413987291111e+00,2.133919049415934133e+00
3.233953976911779549e+00,2.236547165840705009e+00
2.908580906678265521e+00,2.124483783498004374e+00
2.842892521604732714e+00,2.191766826851270888e+00
2.603660135185509539e+00,2.116744943918778432e+00
2.547766328678912284e+00,2.183472006082846750e+00
2.312308247464664568e+00,2.087582659300451393e+00
2.208076020198685097e+00,2.099821932628465060e+00
2.187312060318394202e+00,2.191041934273266989e+00
2.378208508034969526e+00,2.510117733734186896e+00
2.238093439420000053e+00,2.488229906382672940e+00
2.107887571153489237e+00,2.469203408366293484e+00
1.977072888390460026e+00,2.441265345372095386e+00
1.860712765492385179e+00,2.423353761396620509e+00
1.747816994613250685e+00,2.402720999242800470e+00
1.155767071683202252e+00,1.676235612260682961e+00
1.081295350280103262e+00,1.658614247344113002e+00
1.018457048198553094e+00,1.654497068079777700e+00
9.825740093114416762e-01,1.693294377617361901e+00
1.267165147016737770e+00,2.323551909076722044e+00
1.183634917166926703e+00,2.311042529760108710e+00
1.102481036976366680e+00,2.297603329643208347e+00
1.026501809437943225e+00,2.289761958723336210e+00
3.822218351876084941e-01,1.063465229275450064e+00
3.234087946207427344e-01,1.072199253575754740e+00
9.303193686191330025e-02,1.098530130689835849e+00
-7.655098984704751530e-02,1.062554986742535013e+00
-3.135270205818295186e-01,2.072714336257075907e+00
-3.669502786282671236e-01,2.061898757388509473e+00
-1.783520363855462254e-01,8.691954455370605181e-01
-2.864351225717058913e-01,8.282854334872367108e-01
-4.882566059567133854e-01,1.206432002868157216e+00
-5.155456391970765218e-01,1.184174530886787702e+00
-5.980464829978219266e-01,1.124557034195009075e+00
-7.408325359396035203e-01,9.845246133552081336e-01
-7.774209208831203144e-01,9.790980911216610183e-01
-1.460606002871104536e+00,1.659048866766879904e+00
-1.529069984148385464e+00,1.648522847499463317e+00
-1.600743140828005950e+00,1.638414709367953526e+00
-1.874792672401191629e+00,1.822567598443440628e+00
-1.657399043484841794e+00,1.528771570144947134e+00
-1.772346517541937727e+00,1.472181004059441856e+00
-1.784970892354252214e+00,1.405884855069511330e+00
-1.691349166336513887e+00,1.261965190567270634e+00
-1.693482089355508036e+00,1.196270954850943147e+00
-1.570506523812629007e+00,1.048814048791283815e+00
-1.561866255461349384e+00,9.852349719933964911e-01
-1.658248912240105843e+00,9.870528265581407501e-01
-1.580669568367099931e+00,8.857418777581903546e-01
-1.641246507157473333e+00,8.646130251166305181e-01
-1.561803860366273167e+00,7.213614683002939065e-01
-1.565468997185486932e+00,6.742456106282971318e-01
-1.491875290609080196e+00,5.522142096788512644e-01
-1.450082305075578004e+00,4.940987801181614958e-01
-1.501660653175879379e+00,4.686984700749195487e-01
-1.610526452670658415e+00,4.575614750972997746e-01
-1.119737742410868764e+00,2.849591699641018105e-01
-1.128441709574182328e+00,2.255033562128490043e-01
-2.027736012942184640e+00,3.018242051635357526e-01
-1.434766606442707371e+00,1.737375289754785612e-01
-1.374365054903373462e+00,9.414758844172517460e-02
-1.435449035635891768e+00,6.126349381969713181e-02
-1.421729658737173940e+00,2.370179864848188586e-02
-1.965369786473874614e+00,-1.689000144723847852e-01
-1.912633838340971781e+00,-4.705043864156812639e-01
-1.905764537772416611e+00,-5.214963676751688260e-01
-1.897533680856754001e+00,-5.724427694602453043e-01
-1.297701556400173928e+00,-5.454800628270126683e-01
-1.604822667850921425e+00,-7.222297058298134953e-01
-1.447650952244874167e+00,-6.977186945896564074e-01
-1.317871100413196217e+00,-6.782943355996530199e-01
-1.829203754046670127e+00,-9.992493061172907920e-01
-1.734372097508005917e+00,-1.067688644687308619e+00
-1.608092042821808398e+00,-1.048697310612587197e+00
-1.493927110014082071e+00,-1.030698760453593543e+00
-8.974148729971499483e-01,-6.568917762395706239e-01
-8.627831371422328699e-01,-6.665943655876614971e-01
-1.230800407926940787e+00,-9.993751528557353048e-01
-1.382990341950635971e+00,-1.182469147772781781e+00
-1.281536510377763838e+00,-1.348270593380654692e+00
-1.208708631625186714e+00,-1.339581803660389481e+00
-1.693247331822298474e+00,-1.973597660767063555e+00
-1.682208885868423653e+00,-2.066394314728340564e+00
-1.669309267215641990e+00,-2.162277753301736549e+00
-1.205142433384738920e+00,-1.649440520465201176e+00
-1.114230072050568676e+00,-1.611163877810381617e+00
-1.493484577625282084e+00,-2.559371689729609933e+00
-1.404634354855761824e+00,-2.556950926465515916e+00
-1.307731419616955826e+00,-2.533906826383116151e+00
-7.339634418481719713e-01,-1.520706100395168736e+00
-1.132487379142001815e+00,-2.504514429708365242e+00
-1.052583249713698210e+00,-2.498045137232654422e+00
-1.026518849554040491e+00,-2.836911268669577879e+00
-9.617070221704844268e-01,-2.889142289287460308e+00
-8.732582445053228559e-01,-2.869124120296466796e+00
-1.145356790085868548e+00,-4.140656042766265976e+00
-9.068760738564357604e-01,-4.091989805107888678e+00
-7.938180805829690989e-01,-4.078807979575235443e+00
-6.797325469620980609e-01,-4.048728236172701500e+00
-7.951376657874403842e-01,-5.618455859358632232e+00
-6.481979715677713694e-01,-5.626271839261780094e+00
-1.465959200415224706e-01,-2.338977914743490594e+00
-2.103118930574237322e-01,-5.673703792449069638e+00
-6.339928157299248856e-02,-5.677275047826650045e+00
1.932237182152543309e-01,-4.753747637270715032e+00
6.298558303386624369e-01,-4.146137750881368156e+00
7.373310666374468525e-01,-4.129392089653136644e+00
9.495116057786805452e-01,-4.081696050424900690e+00
1.057296763906620196e+00,-4.064394709643413428e+00
1.084263873115880017e+00,-3.428239883064973625e+00
1.379114304169667848e+00,-3.996313900415538356e+00
1.485778971990095565e+00,-3.968537881312397264e+00
1.826050260211073306e+00,-3.918862698691840674e+00
1.941766724610886508e+00,-3.899674552707588226e+00
2.182139806915385893e+00,-3.865899990625974780e+00
2.427887589919068834e+00,-3.823377623203926490e+00
2.697002160162838003e+00,-3.796506425575327803e+00
2.584299568245041367e+00,-3.445373957768600004e+00
4.051047457051487832e+00,-4.851834674470044462e+00
4.621011424273952173e+00,-4.983856434565922200e+00
4.822829213724173947e+00,-4.937974280617972056e+00
5.140040584803506007e+00,-4.743288066358990029e+00
4.227917890123609190e+00,-3.704230319419063999e+00
4.426410139893058648e+00,-3.679414861644432211e+00
4.639754488961484569e+00,-3.657238796036804462e+00
4.793927917198707256e+00,-3.580961596402199909e+00
4.763426722882596387e+00,-3.369330116341593850e+00
4.736890969496103665e+00,-3.169527993530555143e+00
4.172140086091779665e+00,-2.638326287737580600e+00
4.013943116360766616e+00,-2.395104316610436879e+00
3.912260757590692251e+00,-2.067432226939044160e+00
4.026324177681653183e+00,-1.995719018084680219e+00
3.307784832974053568e+00,-1.535126418939739334e+00
4.569042513383494430e+00,-1.836597099217375684e+00
3.995255452080689107e+00,-1.487552104379801010e+00
3.960448141044101700e+00,-1.358751515054203995e+00
3.933146814897288124e+00,-1.236356375709868782e+00
3.896429646173008354e+00,-1.114663094871727322e+00
3.982979494405553655e+00,-1.028274642408673722e+00
2.949584863585109407e+00,-6.820356562175275972e-01
4.445293049171625377e+00,-9.038255350662233178e-01
4.321310672184301538e+00,-7.625854654703096980e-01
3.971511905728438485e+00,-5.955443879019399755e-01
4.289220534580977962e+00,-5.292392471347191485e-01
4.363065466316983887e+00,-4.235867153279146424e-01
3.629212271167347570e+00,-2.585513644759603324e-01
3.710459603224627756e+00,-1.675257873295631916e-01
3.695389395004089472e+00,-7.081501722169007695e-02
3.654811527546919070e+00,2.480625178281643459e-02
4.015545361558951143e+00,1.322446767748274299e-01
4.253138597705013346e+00,2.511715790053584696e-01
4.239030690696817594e+00,3.610044569919169111e-01
4.236001864541518280e+00,4.718505566761859726e-01
4.225116897678879546e+00,5.820965458604302478e-01
2.843074990123680035e+00,4.650256562321302134e-01
4.185901362342958620e+00,8.000816700939151760e-01
4.131569685545575688e+00,1.014624085155904076e+00
4.010123615961636467e+00,1.095841273198455923e+00
3.351390791272480740e+00,1.009000357290766869e+00
4.086989889068202153e+00,1.348821214740856922e+00
